"ticker","name","date","open","high","low","close","adjusted close","volume"
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 04:00:00-05:00",1.16,1.16,1.16,1.16,1.16,0
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 07:00:00-05:00",1.29,1.33,1.29,1.3,1.3,0
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 08:00:00-05:00",1.3,1.33,1.27,1.27,1.27,0
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 09:00:00-05:00",1.27,1.3,1.2,1.25,1.25,0
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 09:30:00-05:00",1.2300000190734863,1.2367000579833984,1.190000057220459,1.1950000524520874,1.1950000524520874,150357
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 10:30:00-05:00",1.1974999904632568,1.2050000429153442,1.1699999570846558,1.2050000429153442,1.2050000429153442,79958
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 11:30:00-05:00",1.2050000429153442,1.2050000429153442,1.1799999475479126,1.190000057220459,1.190000057220459,35398
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 12:30:00-05:00",1.190000057220459,1.190000057220459,1.1799999475479126,1.189900040626526,1.189900040626526,9212
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 13:30:00-05:00",1.190000057220459,1.2099000215530396,1.1799999475479126,1.1955000162124634,1.1955000162124634,64943
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 14:30:00-05:00",1.2000000476837158,1.2000000476837158,1.190000057220459,1.1900999546051023,1.1900999546051023,32606
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 15:30:00-05:00",1.1950000524520874,1.2000000476837158,1.190000057220459,1.1950000524520874,1.1950000524520874,0
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-04 17:00:00-05:00",1.2,1.3,1.2,1.3,1.3,0
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-05 09:00:00-05:00",1.21,1.21,1.2,1.2,1.2,0
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-05 09:30:00-05:00",1.25,1.25,1.1799999475479126,1.1950000524520874,1.1950000524520874,88620
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-05 10:30:00-05:00",1.1930999755859375,1.2000000476837158,1.1799999475479126,1.198099970817566,1.198099970817566,48336
"PZG","Paramount Gold Nevada Corp. Common Stock","2021-01-05 11:30:00-05:00",1.1920000314712524,1.2100000381469729,1.190000057220459,1.1999000310897827,1.1999000310897827,38927
