"ticker","name","date","open","high","low","close","adjusted close","volume"
"FREY","FREYR Battery Ordinary Shares","2021-07-08 07:00:00-04:00",9.89,9.89,9.4,9.51,9.51,0
"FREY","FREYR Battery Ordinary Shares","2021-07-08 09:00:00-04:00",8.8,9.7,8.8,9.0202,9.0202,0
"FREY","FREYR Battery Ordinary Shares","2021-07-08 09:30:00-04:00",9.449999809265137,9.550000190734863,9.449999809265137,9.453499794006348,9.453499794006348,48939
"FREY","FREYR Battery Ordinary Shares","2021-07-08 10:30:00-04:00",9.470000267028809,9.539999961853027,9.45009994506836,9.5,9.5,10376
"FREY","FREYR Battery Ordinary Shares","2021-07-08 11:30:00-04:00",9.5,9.529999732971191,9.20009994506836,9.289999961853027,9.289999961853027,35891
"FREY","FREYR Battery Ordinary Shares","2021-07-08 12:30:00-04:00",9.289999961853027,9.289999961853027,9.203499794006348,9.260000228881836,9.260000228881836,13804
"FREY","FREYR Battery Ordinary Shares","2021-07-08 13:30:00-04:00",9.260000228881836,9.350000381469728,9.260000228881836,9.34000015258789,9.34000015258789,8306
"FREY","FREYR Battery Ordinary Shares","2021-07-08 14:30:00-04:00",9.34000015258789,9.359999656677246,9.31999969482422,9.359999656677246,9.359999656677246,37557
"FREY","FREYR Battery Ordinary Shares","2021-07-08 15:30:00-04:00",9.359999656677246,9.460000038146973,9.300000190734863,9.300000190734863,9.300000190734863,99336
"FREY","FREYR Battery Ordinary Shares","2021-07-08 16:00:00-04:00",9.45,9.46,9.42,9.42,9.42,0
"FREY","FREYR Battery Ordinary Shares","2021-07-08 17:00:00-04:00",9.3,9.3,9.3,9.3,9.3,0
"FREY","FREYR Battery Ordinary Shares","2021-07-08 18:00:00-04:00",9.46,9.46,9.46,9.46,9.46,0
"FREY","FREYR Battery Ordinary Shares","2021-07-09 05:00:00-04:00",9.46,9.46,9.46,9.46,9.46,0
"FREY","FREYR Battery Ordinary Shares","2021-07-09 06:00:00-04:00",9.46,9.46,9.2,9.46,9.46,0
"FREY","FREYR Battery Ordinary Shares","2021-07-09 07:00:00-04:00",9.46,9.46,9.06,9.06,9.06,0
"FREY","FREYR Battery Ordinary Shares","2021-07-09 08:00:00-04:00",9.05,9.05,9.0,9.0,9.0,0
"FREY","FREYR Battery Ordinary Shares","2021-07-09 09:00:00-04:00",9.17,9.2,9.17,9.2,9.2,0
"FREY","FREYR Battery Ordinary Shares","2021-07-09 09:30:00-04:00",9.40999984741211,9.489999771118164,9.40999984741211,9.449999809265137,9.449999809265137,85776
"FREY","FREYR Battery Ordinary Shares","2021-07-09 10:30:00-04:00",9.43000030517578,9.479999542236328,9.329999923706056,9.329999923706056,9.329999923706056,99403
"FREY","FREYR Battery Ordinary Shares","2021-07-09 11:30:00-04:00",9.329999923706056,9.398699760437012,8.8100004196167,8.960000038146973,8.960000038146973,69055
"FREY","FREYR Battery Ordinary Shares","2021-07-09 12:30:00-04:00",8.975000381469727,9.149999618530272,8.960000038146973,9.130000114440918,9.130000114440918,53283
"FREY","FREYR Battery Ordinary Shares","2021-07-09 13:30:00-04:00",9.095000267028809,9.149999618530272,8.960000038146973,8.999899864196777,8.999899864196777,49000
"FREY","FREYR Battery Ordinary Shares","2021-07-09 14:30:00-04:00",8.979999542236328,8.989999771118164,8.805000305175781,8.835000038146973,8.835000038146973,57265
"FREY","FREYR Battery Ordinary Shares","2021-07-09 15:30:00-04:00",8.835000038146973,8.850000381469727,8.800000190734863,8.800000190734863,8.800000190734863,66409
"FREY","FREYR Battery Ordinary Shares","2021-07-09 16:00:00-04:00",8.8,8.8,8.8,8.8,8.8,3633
"FREY","FREYR Battery Ordinary Shares","2021-07-09 17:00:00-04:00",8.89,8.89,8.85,8.85,8.85,0
