"ticker","name","date","open","high","low","close","adjusted close","volume"
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 04:00:00-05:00",8.36,8.58,8.36,8.58,8.58,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 07:00:00-05:00",8.67,8.74,8.67,8.74,8.74,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 08:00:00-05:00",8.74,8.75,8.5502,8.62,8.62,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 09:00:00-05:00",8.62,8.68,8.59,8.68,8.68,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 09:30:00-05:00",8.755599975585938,9.029999732971191,8.619999885559082,8.984999656677246,8.984999656677246,1668634
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 10:30:00-05:00",8.98449993133545,9.25,8.9399995803833,9.25,9.25,1229514
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 11:30:00-05:00",9.234700202941896,9.289999961853027,8.989999771118164,9.0600004196167,9.0600004196167,998436
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 12:30:00-05:00",9.050000190734863,9.385000228881836,8.975000381469727,9.375,9.375,2293144
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 13:30:00-05:00",9.375,9.420000076293944,9.229999542236328,9.255000114440918,9.255000114440918,896734
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 14:30:00-05:00",9.25,9.350000381469728,9.1899995803833,9.324999809265137,9.324999809265137,633326
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 15:30:00-05:00",9.31999969482422,9.329999923706056,9.225000381469728,9.239999771118164,9.239999771118164,888627
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 16:00:00-05:00",9.23,9.29,9.19,9.19,9.19,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 17:00:00-05:00",9.23,9.28,9.23,9.2398,9.2398,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-04 18:00:00-05:00",9.29,9.29,9.27,9.2701,9.2701,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 07:00:00-05:00",9.28,9.38,9.23,9.37,9.37,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 08:00:00-05:00",9.36,9.43,9.3,9.42,9.42,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 09:00:00-05:00",9.4199,9.42,9.36,9.41,9.41,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 09:30:00-05:00",9.390000343322754,9.399999618530272,9.030099868774414,9.34000015258789,9.34000015258789,1639860
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 10:30:00-05:00",9.350000381469728,9.449999809265137,9.229999542236328,9.43000030517578,9.43000030517578,876984
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 11:30:00-05:00",9.4350004196167,9.59000015258789,9.399999618530272,9.529999732971191,9.529999732971191,629435
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 12:30:00-05:00",9.520000457763672,9.614999771118164,9.520000457763672,9.59000015258789,9.59000015258789,710471
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 13:30:00-05:00",9.586099624633787,9.6899995803833,9.574999809265137,9.645000457763672,9.645000457763672,655602
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 14:30:00-05:00",9.645000457763672,9.654999732971191,9.489999771118164,9.579999923706056,9.579999923706056,685398
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 15:30:00-05:00",9.579999923706056,9.600000381469728,9.520000457763672,9.550000190734863,9.550000190734863,691019
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 16:00:00-05:00",9.54,9.61,9.54,9.6,9.6,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 17:00:00-05:00",9.6,9.61,9.54,9.6,9.6,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-05 18:00:00-05:00",9.58,9.6,9.58,9.6,9.6,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-06 07:00:00-05:00",9.55,9.74,9.55,9.61,9.61,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-06 08:00:00-05:00",9.61,9.78,9.4201,9.44,9.44,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-06 09:00:00-05:00",9.4501,9.49,9.44,9.44,9.44,0
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-06 09:30:00-05:00",9.479999542236328,9.5649995803833,9.270000457763672,9.45009994506836,9.45009994506836,1211742
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-06 10:30:00-05:00",9.460000038146973,9.48859977722168,9.100000381469728,9.1899995803833,9.1899995803833,1282299
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-06 11:30:00-05:00",9.1899995803833,9.19499969482422,9.039999961853027,9.100000381469728,9.100000381469728,803599
"FSM","Fortuna Silver Mines Inc Ordinary Shares (Canada)","2021-01-06 12:30:00-05:00",9.096400260925291,9.160099983215332,9.0600004196167,9.085000038146973,9.085000038146973,518601
