"ticker","name","date","open","high","low","close","adjusted close","volume"
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 09:30:00-05:00",4.429999828338623,4.429999828338623,4.372000217437744,4.380000114440918,4.380000114440918,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 10:30:00-05:00",4.374000072479248,4.389999866485596,4.360000133514404,4.389999866485596,4.389999866485596,192044
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 11:30:00-05:00",4.383399963378906,4.389999866485596,4.36359977722168,4.369999885559082,4.369999885559082,257971
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 12:30:00-05:00",4.36899995803833,4.389999866485596,4.360000133514404,4.380000114440918,4.380000114440918,213682
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 13:30:00-05:00",4.385000228881836,4.389999866485596,4.369999885559082,4.375,4.375,183935
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 14:30:00-05:00",4.375,4.380000114440918,4.369999885559082,4.369999885559082,4.369999885559082,88566
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 15:30:00-05:00",4.375,4.386799812316895,4.369999885559082,4.380000114440918,4.380000114440918,368392
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-04 16:00:00-05:00",4.38,4.38,4.38,4.38,4.38,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 09:00:00-05:00",4.38,4.3801,4.38,4.3801,4.3801,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 09:30:00-05:00",4.409999847412109,4.409999847412109,4.389999866485596,4.409599781036377,4.409599781036377,122736
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 10:30:00-05:00",4.401999950408936,4.409999847412109,4.394999980926514,4.400000095367432,4.400000095367432,91892
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 11:30:00-05:00",4.399600028991699,4.420000076293945,4.399600028991699,4.420000076293945,4.420000076293945,43890
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 12:30:00-05:00",4.417600154876709,4.429999828338623,4.409999847412109,4.425000190734863,4.425000190734863,105524
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 13:30:00-05:00",4.425000190734863,4.429999828338623,4.420000076293945,4.429999828338623,4.429999828338623,106893
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 14:30:00-05:00",4.425000190734863,4.440000057220459,4.420000076293945,4.429999828338623,4.429999828338623,137707
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 15:30:00-05:00",4.421999931335449,4.429999828338623,4.409999847412109,4.409999847412109,4.409999847412109,174451
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-05 16:00:00-05:00",4.41,4.41,4.41,4.41,4.41,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 08:00:00-05:00",4.5,4.5,4.5,4.5,4.5,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 09:30:00-05:00",4.539999961853027,4.599999904632568,4.527999877929688,4.590000152587891,4.590000152587891,215812
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 10:30:00-05:00",4.59499979019165,4.619999885559082,4.59499979019165,4.605000019073486,4.605000019073486,185488
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 11:30:00-05:00",4.605000019073486,4.610000133514404,4.599999904632568,4.608699798583984,4.608699798583984,72673
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 12:30:00-05:00",4.605000019073486,4.619999885559082,4.599999904632568,4.610000133514404,4.610000133514404,76935
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 13:30:00-05:00",4.610000133514404,4.619999885559082,4.599999904632568,4.619999885559082,4.619999885559082,159062
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 14:30:00-05:00",4.610000133514404,4.619999885559082,4.599999904632568,4.605000019073486,4.605000019073486,146567
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 15:30:00-05:00",4.610000133514404,4.619999885559082,4.59499979019165,4.619999885559082,4.619999885559082,359023
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-06 16:00:00-05:00",4.63,4.63,4.63,4.63,4.63,142889
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 09:30:00-05:00",4.670000076293945,4.670000076293945,4.635000228881836,4.65500020980835,4.65500020980835,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 10:30:00-05:00",4.659999847412109,4.690000057220459,4.65500020980835,4.679999828338623,4.679999828338623,109417
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 11:30:00-05:00",4.684999942779541,4.690000057220459,4.670100212097168,4.675000190734863,4.675000190734863,55403
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 12:30:00-05:00",4.675000190734863,4.679999828338623,4.659999847412109,4.670000076293945,4.670000076293945,60889
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 13:30:00-05:00",4.670000076293945,4.670000076293945,4.659999847412109,4.670000076293945,4.670000076293945,121138
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 14:30:00-05:00",4.664999961853027,4.670000076293945,4.659999847412109,4.670000076293945,4.670000076293945,87027
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 15:30:00-05:00",4.664999961853027,4.684999942779541,4.659999847412109,4.659999847412109,4.659999847412109,210502
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-07 16:00:00-05:00",4.66,4.66,4.66,4.66,4.66,4125396
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 09:00:00-05:00",4.67,4.67,4.67,4.67,4.67,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 09:30:00-05:00",4.699999809265137,4.699999809265137,4.659999847412109,4.664999961853027,4.664999961853027,5202865
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 10:30:00-05:00",4.664999961853027,4.690000057220459,4.659999847412109,4.684999942779541,4.684999942779541,153529
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 11:30:00-05:00",4.682300090789795,4.71999979019165,4.679999828338623,4.71999979019165,4.71999979019165,244259
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 12:30:00-05:00",4.71750020980835,4.71999979019165,4.679999828338623,4.684999942779541,4.684999942779541,220802
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 13:30:00-05:00",4.684999942779541,4.699999809265137,4.670000076293945,4.697100162506104,4.697100162506104,92299
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 14:30:00-05:00",4.699999809265137,4.71999979019165,4.690000057220459,4.71999979019165,4.71999979019165,78392
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 15:30:00-05:00",4.715000152587891,4.730000019073486,4.710000038146973,4.71999979019165,4.71999979019165,156120
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-08 16:00:00-05:00",4.72,4.72,4.72,4.72,4.72,29712
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 09:30:00-05:00",4.679999828338623,4.710000038146973,4.659999847412109,4.705999851226807,4.705999851226807,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 10:30:00-05:00",4.699999809265137,4.71999979019165,4.690000057220459,4.715000152587891,4.715000152587891,280744
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 11:30:00-05:00",4.71999979019165,4.75,4.710000038146973,4.75,4.75,284981
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 12:30:00-05:00",4.739999771118164,4.78000020980835,4.739999771118164,4.760000228881836,4.760000228881836,555808
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 13:30:00-05:00",4.764999866485596,4.764999866485596,4.75,4.755000114440918,4.755000114440918,411855
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 14:30:00-05:00",4.755000114440918,4.760000228881836,4.75,4.755000114440918,4.755000114440918,309231
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 15:30:00-05:00",4.755000114440918,4.760000228881836,4.739999771118164,4.75,4.75,487323
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-11 16:00:00-05:00",4.75,4.75,4.6899,4.6899,4.6899,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-12 09:00:00-05:00",4.76,4.77,4.75,4.76,4.76,0
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-12 09:30:00-05:00",4.78000020980835,4.800000190734863,4.760000228881836,4.795000076293945,4.795000076293945,213885
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-12 10:30:00-05:00",4.800000190734863,4.809999942779541,4.795000076293945,4.809999942779541,4.809999942779541,49787
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-12 11:30:00-05:00",4.800000190734863,4.809500217437744,4.78000020980835,4.784999847412109,4.784999847412109,102260
"MUFG","Mitsubishi UFJ Financial Group, Inc. Common Stock","2021-01-12 12:30:00-05:00",4.784999847412109,4.789999961853027,4.775000095367432,4.789999961853027,4.789999961853027,263279
