"ticker","name","date","open","high","low","close","adjusted close","volume"
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-02 11:30:00-05:00",10.0,10.010000228881836,10.0,10.005000114440918,10.005000114440918,2739844
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-02 12:30:00-05:00",10.0,10.0600004196167,10.0,10.005000114440918,10.005000114440918,3573683
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-02 13:30:00-05:00",10.005000114440918,10.06999969482422,10.0,10.0,10.0,910468
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-02 14:30:00-05:00",10.0,10.020000457763672,10.0,10.010000228881836,10.010000228881836,734200
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-02 15:30:00-05:00",10.015000343322754,10.015000343322754,10.0,10.0,10.0,914364
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-02 16:00:00-05:00",10.0,10.01,10.0,10.01,10.01,0
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-02 18:00:00-05:00",10.01,10.01,10.01,10.01,10.01,0
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 09:30:00-05:00",10.0,10.039999961853027,10.0,10.020000457763672,10.020000457763672,375973
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 10:30:00-05:00",10.020000457763672,10.029999732971191,10.010000228881836,10.010000228881836,10.010000228881836,5000
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 11:30:00-05:00",10.010000228881836,10.029999732971191,10.0,10.010000228881836,10.010000228881836,269555
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 12:30:00-05:00",10.010000228881836,10.010000228881836,10.0,10.0,10.0,858615
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 13:30:00-05:00",10.005000114440918,10.010000228881836,10.0,10.005000114440918,10.005000114440918,913856
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 14:30:00-05:00",10.010000228881836,10.029999732971191,10.010000228881836,10.029999732971191,10.029999732971191,222777
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 15:30:00-05:00",10.029999732971191,10.074999809265137,10.029899597167969,10.074999809265137,10.074999809265137,251700
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-03 16:00:00-05:00",10.05,10.1,10.05,10.1,10.1,0
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 09:30:00-05:00",10.0600004196167,10.0600004196167,10.0,10.020999908447266,10.020999908447266,66981
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 10:30:00-05:00",10.0,10.0,9.954999923706056,9.989999771118164,9.989999771118164,399097
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 11:30:00-05:00",10.0,10.029999732971191,9.994999885559082,10.029999732971191,10.029999732971191,13799
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 12:30:00-05:00",10.024999618530272,10.024999618530272,10.0,10.0,10.0,113782
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 13:30:00-05:00",9.994999885559082,10.0,9.984999656677246,10.0,10.0,81350
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 14:30:00-05:00",10.0,10.0,10.0,10.0,10.0,103801
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 15:30:00-05:00",10.0,10.020000457763672,9.989999771118164,10.0,10.0,170977
"HYACU","Haymaker Acquisition Corp. III - Unit","2021-03-04 16:00:00-05:00",10.0,10.0,10.0,10.0,10.0,0
