"ticker","name","date","open","high","low","close","adjusted close","volume"
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-04 10:30:00-05:00",8.820099830627441,8.868000030517578,8.820099830627441,8.868000030517578,8.868000030517578,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-05 12:30:00-05:00",8.890000343322754,8.904999732971191,8.890000343322754,8.904999732971191,8.904999732971191,1994
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-08 12:30:00-05:00",9.014100074768066,9.014100074768066,8.9399995803833,8.9399995803833,8.9399995803833,351
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-08 14:30:00-05:00",9.0,9.0,9.0,9.0,9.0,301
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-15 13:30:00-05:00",9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-19 15:30:00-05:00",9.300000190734863,9.510000228881836,9.270000457763672,9.510000228881836,9.510000228881836,1552
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-20 12:30:00-05:00",9.470000267028809,9.470000267028809,9.470000267028809,9.470000267028809,9.470000267028809,193
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-21 11:30:00-05:00",9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,517
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-25 10:30:00-05:00",9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-25 13:30:00-05:00",9.140000343322754,9.14009952545166,9.140000343322754,9.14009952545166,9.14009952545166,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-26 09:30:00-05:00",8.229999542236328,9.364100456237791,8.229999542236328,9.291899681091309,9.291899681091309,3766
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-27 09:30:00-05:00",8.369999885559082,9.489999771118164,8.369999885559082,9.33199977874756,9.33199977874756,322
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-27 13:30:00-05:00",9.75,9.75,9.739999771118164,9.75,9.75,3103
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-27 15:30:00-05:00",9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,103
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-28 09:30:00-05:00",9.699999809265137,9.979999542236328,9.699999809265137,9.93000030517578,9.93000030517578,6306
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-28 10:30:00-05:00",9.779999732971191,9.84000015258789,9.779999732971191,9.829999923706056,9.829999923706056,1300
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-28 11:30:00-05:00",9.729999542236328,9.890000343322754,9.600000381469728,9.890000343322754,9.890000343322754,9183
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-28 12:30:00-05:00",9.890000343322754,9.93000030517578,9.890000343322754,9.90999984741211,9.90999984741211,7652
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-28 13:30:00-05:00",9.997300148010254,10.0,9.997300148010254,10.0,10.0,2700
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-28 14:30:00-05:00",10.074999809265137,10.149999618530272,10.06999969482422,10.09000015258789,10.09000015258789,2000
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-28 15:30:00-05:00",10.0,10.0,10.0,10.0,10.0,325
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-29 09:30:00-05:00",9.739999771118164,9.859999656677246,9.460000038146973,9.801899909973145,9.801899909973145,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-01-29 12:30:00-05:00",9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1407
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-01 12:30:00-05:00",9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,5581
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-02 09:30:00-05:00",9.4399995803833,9.52180004119873,9.43000030517578,9.43239974975586,9.43239974975586,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-02 14:30:00-05:00",9.579999923706056,9.579999923706056,9.579999923706056,9.579999923706056,9.579999923706056,2000
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-03 09:30:00-05:00",9.48840045928955,9.48840045928955,9.399999618530272,9.399999618530272,9.399999618530272,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-03 11:30:00-05:00",9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,152
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-03 15:30:00-05:00",9.765000343322754,9.770000457763672,9.765000343322754,9.770000457763672,9.770000457763672,800
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-04 09:30:00-05:00",9.83769989013672,10.114999771118164,9.760000228881836,9.9399995803833,9.9399995803833,556
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-05 09:30:00-05:00",9.760000228881836,10.154999732971191,9.68000030517578,10.154999732971191,10.154999732971191,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-05 14:30:00-05:00",9.68000030517578,9.699999809265137,9.68000030517578,9.6899995803833,9.6899995803833,1700
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-05 15:30:00-05:00",9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,500
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-08 09:30:00-05:00",9.835700035095217,10.0,9.640000343322754,9.869999885559082,9.869999885559082,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-08 15:30:00-05:00",9.859999656677246,9.859999656677246,9.850000381469728,9.850000381469728,9.850000381469728,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-10 09:30:00-05:00",9.9399995803833,10.239999771118164,9.779999732971191,10.239999771118164,10.239999771118164,3583
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-10 15:30:00-05:00",10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,523
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-11 09:30:00-05:00",10.260000228881836,10.270000457763672,10.260000228881836,10.270000457763672,10.270000457763672,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-11 12:30:00-05:00",10.06999969482422,10.06999969482422,10.06999969482422,10.06999969482422,10.06999969482422,701
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-11 15:30:00-05:00",9.970000267028809,9.970000267028809,9.949999809265137,9.951000213623049,9.951000213623049,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-17 14:30:00-05:00",9.779999732971191,9.84220027923584,9.779999732971191,9.779999732971191,9.779999732971191,1505
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-19 13:30:00-05:00",9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-19 15:30:00-05:00",9.550000190734863,9.779999732971191,9.369999885559082,9.369999885559082,9.369999885559082,600
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-22 09:30:00-05:00",10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-22 15:30:00-05:00",10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-23 09:30:00-05:00",10.800000190734863,10.800000190734863,10.600000381469728,10.635000228881836,10.635000228881836,0
"OGCP","Empire State Realty OP, L.P. Series 60 Operating Partnership Units Representing Limited Partnership Interests","2021-02-23 12:30:00-05:00",10.979999542236328,10.99940013885498,10.979999542236328,10.99940013885498,10.99940013885498,300
