"ticker","name","date","open","high","low","close","adjusted close","volume"
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-04 09:30:00-05:00",1.5199999809265137,1.5199999809265137,1.5,1.5,1.5,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-04 10:30:00-05:00",1.4744000434875488,1.4900000095367432,1.4500000476837158,1.4500000476837158,1.4500000476837158,5234
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-04 11:30:00-05:00",1.440000057220459,1.440000057220459,1.320199966430664,1.3301000595092771,1.3301000595092771,8691
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-04 12:30:00-05:00",1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,100
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-04 13:30:00-05:00",1.3700000047683716,1.3700000047683716,1.350000023841858,1.350000023841858,1.350000023841858,520
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-04 15:30:00-05:00",1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,300
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-05 09:30:00-05:00",1.409999966621399,1.4500000476837158,1.3200000524520874,1.3799999952316284,1.3799999952316284,796
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-05 10:30:00-05:00",1.399999976158142,1.4500000476837158,1.399999976158142,1.4299999475479126,1.4299999475479126,42895
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-05 11:30:00-05:00",1.440000057220459,1.5,1.3899999856948853,1.4800000190734863,1.4800000190734863,45188
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-05 12:30:00-05:00",1.4900000095367432,1.5049999952316284,1.4900000095367432,1.5,1.5,33075
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-05 13:30:00-05:00",1.5,1.600000023841858,1.5,1.5800000429153442,1.5800000429153442,30231
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-05 14:30:00-05:00",1.600000023841858,1.6825000047683716,1.5799000263214111,1.6825000047683716,1.6825000047683716,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-05 18:00:00-05:00",1.68,1.75,1.68,1.75,1.75,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 04:00:00-05:00",2.06,3.5,2.06,3.5,3.5,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 06:00:00-05:00",3.16,3.16,3.05,3.05,3.05,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 07:00:00-05:00",3.05,3.05,2.7,2.7,2.7,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 08:00:00-05:00",2.7,2.99,2.47,2.47,2.47,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 09:00:00-05:00",2.45,2.65,2.36,2.55,2.55,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 09:30:00-05:00",2.5999999046325684,2.799999952316284,2.5,2.720000028610229,2.720000028610229,410608
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 10:30:00-05:00",2.75,2.880000114440918,2.549999952316284,2.8399999141693115,2.8399999141693115,164992
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 11:30:00-05:00",2.8898000717163086,2.990000009536743,2.740000009536743,2.940000057220459,2.940000057220459,124578
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 12:30:00-05:00",2.9100000858306885,2.914999961853028,2.8499999046325684,2.890000104904175,2.890000104904175,88353
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 13:30:00-05:00",2.8901000022888184,2.900000095367432,2.740000009536743,2.8399999141693115,2.8399999141693115,92904
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 14:30:00-05:00",2.740000009536743,2.970000028610229,2.700000047683716,2.930000066757202,2.930000066757202,186938
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 15:30:00-05:00",2.944999933242798,2.9800000190734863,2.8399999141693115,2.859999895095825,2.859999895095825,54510
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 16:00:00-05:00",2.9,2.9,2.71,2.75,2.75,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 17:00:00-05:00",2.77,2.95,2.77,2.95,2.95,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-06 18:00:00-05:00",2.95,2.98,2.95,2.98,2.98,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 08:00:00-05:00",3.08,3.08,3.0,3.0,3.0,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 09:00:00-05:00",3.04,3.09,3.0,3.0,3.0,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 09:30:00-05:00",3.0,3.049999952316284,2.799999952316284,2.859999895095825,2.859999895095825,48823
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 10:30:00-05:00",2.859999895095825,2.970000028610229,2.609999895095825,2.75,2.75,71808
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 11:30:00-05:00",2.767199993133545,2.8499999046325684,2.619999885559082,2.799999952316284,2.799999952316284,30929
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 12:30:00-05:00",2.789999961853028,2.8499999046325684,2.720000028610229,2.8499999046325684,2.8499999046325684,23436
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 13:30:00-05:00",2.8499999046325684,2.9100000858306885,2.789999961853028,2.799999952316284,2.799999952316284,38255
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 14:30:00-05:00",2.799999952316284,2.9100000858306885,2.759999990463257,2.789999961853028,2.789999961853028,43603
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 15:30:00-05:00",2.7699999809265137,2.8499999046325684,2.759999990463257,2.7799999713897705,2.7799999713897705,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 17:00:00-05:00",3.2,4.11,3.1,3.5,3.5,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-07 18:00:00-05:00",3.5,3.58,3.43,3.46,3.46,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 06:00:00-05:00",3.99,3.99,3.99,3.99,3.99,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 07:00:00-05:00",3.99,3.99,3.9,3.9,3.9,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 08:00:00-05:00",3.95,3.95,3.82,3.88,3.88,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 09:00:00-05:00",3.56,3.56,3.3,3.3,3.3,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 09:30:00-05:00",3.400000095367432,3.4100000858306885,2.990000009536743,3.0999999046325684,3.0999999046325684,323950
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 10:30:00-05:00",3.0999999046325684,3.0999999046325684,2.887700080871582,2.9100000858306885,2.9100000858306885,68112
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 11:30:00-05:00",2.9200000762939453,2.940000057220459,2.619999885559082,2.8499999046325684,2.8499999046325684,104571
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 12:30:00-05:00",2.8499999046325684,2.9200000762939453,2.759999990463257,2.852499961853028,2.852499961853028,69219
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 13:30:00-05:00",2.8550000190734863,2.8550000190734863,2.700000047683716,2.7699999809265137,2.7699999809265137,33009
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 14:30:00-05:00",2.809999942779541,2.819999933242798,2.7699999809265137,2.789999961853028,2.789999961853028,82010
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 15:30:00-05:00",2.799999952316284,2.819999933242798,2.7799999713897705,2.809999942779541,2.809999942779541,35382
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 16:00:00-05:00",2.82,2.94,2.82,2.94,2.94,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 17:00:00-05:00",3.0601,3.22,3.0,3.0,3.0,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-08 18:00:00-05:00",3.1,3.15,3.0,3.11,3.11,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-11 04:00:00-05:00",2.86,2.86,2.86,2.86,2.86,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-11 07:00:00-05:00",3.0,3.0,3.0,3.0,3.0,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-11 08:00:00-05:00",3.42,3.42,3.1,3.1,3.1,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-11 09:00:00-05:00",3.02,3.02,2.95,2.95,2.95,0
"ACEVW","ACE Convergence Acquisition Corp. - Warrant","2021-01-11 09:30:00-05:00",3.0899999141693115,3.0899999141693115,2.809999942779541,2.865000009536743,2.865000009536743,188520
