"ticker","name","date","open","high","low","close","adjusted close","volume"
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 09:30:00-05:00",5.789999961853027,5.789999961853027,5.751500129699707,5.760000228881836,5.760000228881836,0
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 10:30:00-05:00",5.744999885559082,5.744999885559082,5.659999847412109,5.659999847412109,5.659999847412109,8544
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 11:30:00-05:00",5.65500020980835,5.65500020980835,5.590000152587891,5.619999885559082,5.619999885559082,9975
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 12:30:00-05:00",5.614999771118164,5.679999828338623,5.610000133514404,5.679999828338623,5.679999828338623,2387
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 13:30:00-05:00",5.639999866485596,5.679999828338623,5.639999866485596,5.670000076293945,5.670000076293945,1918
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 14:30:00-05:00",5.670000076293945,5.670000076293945,5.619999885559082,5.650000095367432,5.650000095367432,2218
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 15:30:00-05:00",5.605000019073486,5.639999866485596,5.590000152587891,5.610000133514404,5.610000133514404,14997
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-04 16:00:00-05:00",5.59,5.59,5.59,5.59,5.59,0
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 09:30:00-05:00",5.559999942779541,5.730000019073486,5.559999942779541,5.730000019073486,5.730000019073486,7450
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 10:30:00-05:00",5.730000019073486,5.730000019073486,5.659999847412109,5.730000019073486,5.730000019073486,1133
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 11:30:00-05:00",5.730000019073486,5.789999961853027,5.71999979019165,5.71999979019165,5.71999979019165,2264
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 12:30:00-05:00",5.710000038146973,5.75,5.710000038146973,5.739999771118164,5.739999771118164,3506
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 13:30:00-05:00",5.75,5.78000020980835,5.739999771118164,5.739999771118164,5.739999771118164,5813
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 14:30:00-05:00",5.789999961853027,5.789999961853027,5.679999828338623,5.679999828338623,5.679999828338623,10942
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 15:30:00-05:00",5.679999828338623,5.695000171661377,5.610000133514404,5.639999866485596,5.639999866485596,27367
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 16:00:00-05:00",5.63,5.63,5.63,5.63,5.63,0
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-05 17:00:00-05:00",5.63,5.63,5.63,5.63,5.63,0
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 09:30:00-05:00",5.78000020980835,5.949999809265137,5.78000020980835,5.949999809265137,5.949999809265137,22473
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 10:30:00-05:00",5.949999809265137,6.03000020980835,5.945000171661377,6.03000020980835,6.03000020980835,14085
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 11:30:00-05:00",6.014999866485596,6.150000095367432,6.0,6.110000133514404,6.110000133514404,24384
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 12:30:00-05:00",6.119999885559082,6.150000095367432,6.090000152587891,6.130499839782715,6.130499839782715,20029
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 13:30:00-05:00",6.144999980926514,6.179999828338623,6.090000152587891,6.090000152587891,6.090000152587891,19923
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 14:30:00-05:00",6.119999885559082,6.119999885559082,5.980000019073486,6.039999961853027,6.039999961853027,12542
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 15:30:00-05:00",6.019999980926514,6.090000152587891,6.019999980926514,6.03000020980835,6.03000020980835,19378
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-06 16:00:00-05:00",6.02,6.02,6.02,6.02,6.02,0
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 09:30:00-05:00",5.980000019073486,6.03000020980835,5.860000133514404,6.0,6.0,6500
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 10:30:00-05:00",5.96999979019165,6.0,5.954999923706055,5.960000038146973,5.960000038146973,117957
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 11:30:00-05:00",5.980000019073486,6.050000190734863,5.980000019073486,6.039999961853027,6.039999961853027,2425
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 12:30:00-05:00",6.050000190734863,6.079999923706055,6.03000020980835,6.079999923706055,6.079999923706055,4211
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 13:30:00-05:00",6.090000152587891,6.110000133514404,6.059999942779541,6.099999904632568,6.099999904632568,5452
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 14:30:00-05:00",6.110000133514404,6.119999885559082,6.070000171661377,6.110000133514404,6.110000133514404,2913
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 15:30:00-05:00",6.110000133514404,6.159999847412109,6.090000152587891,6.130000114440918,6.130000114440918,16642
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-07 16:00:00-05:00",6.13,6.13,6.13,6.13,6.13,0
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-08 09:30:00-05:00",6.079999923706055,6.155300140380859,6.070000171661377,6.110000133514404,6.110000133514404,20080
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-08 10:30:00-05:00",6.110000133514404,6.110000133514404,6.059999942779541,6.099999904632568,6.099999904632568,5861
"CIA","Citizens, Inc. Class A Common Stock ($1.00 Par)","2021-01-08 11:30:00-05:00",6.090000152587891,6.090000152587891,6.059999942779541,6.090000152587891,6.090000152587891,2868
