"ticker","name","date","open","high","low","close","adjusted close","volume"
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 04:00:00-05:00",128.73,128.73,128.73,128.73,128.73,0
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 07:00:00-05:00",130.0,130.0,128.73,128.73,128.73,0
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 09:30:00-05:00",128.25999450683594,128.3300018310547,126.5,127.22000122070312,127.22000122070312,50857
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 10:30:00-05:00",127.19000244140624,127.19000244140624,124.58000183105467,125.2300033569336,125.2300033569336,36522
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 11:30:00-05:00",125.2300033569336,125.45999908447266,123.08000183105467,123.95999908447266,123.95999908447266,92079
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 12:30:00-05:00",124.05999755859376,125.06999969482422,123.44000244140624,124.96499633789062,124.96499633789062,35370
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 13:30:00-05:00",124.97000122070312,125.41999816894533,124.6500015258789,124.66000366210938,124.66000366210938,32479
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 14:30:00-05:00",124.66999816894533,125.51000213623048,124.62999725341795,125.51000213623048,125.51000213623048,57163
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 15:30:00-05:00",125.62999725341795,126.05999755859376,125.33000183105467,126.0500030517578,126.0500030517578,126108
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 16:00:00-05:00",126.06,126.06,126.06,126.06,126.06,0
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-04 17:00:00-05:00",126.06,126.06,126.06,126.06,126.06,0
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 09:30:00-05:00",125.02999877929688,127.20890045166016,125.02999877929688,126.0999984741211,126.0999984741211,30302
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 10:30:00-05:00",125.9000015258789,126.55999755859376,125.75,126.26000213623048,126.26000213623048,25574
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 11:30:00-05:00",126.34500122070312,126.4000015258789,126.0199966430664,126.04000091552734,126.04000091552734,32994
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 12:30:00-05:00",126.08000183105467,126.25,125.93000030517578,126.05999755859376,126.05999755859376,22159
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 13:30:00-05:00",125.9800033569336,126.58000183105467,125.9800033569336,126.43000030517578,126.43000030517578,31189
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 14:30:00-05:00",126.38999938964844,126.73500061035156,126.38999938964844,126.62000274658205,126.62000274658205,42187
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 15:30:00-05:00",126.63999938964844,126.88999938964844,126.47000122070312,126.58999633789062,126.58999633789062,62551
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 16:00:00-05:00",126.59,126.59,126.589,126.589,126.589,0
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-05 17:00:00-05:00",126.59,126.59,126.59,126.59,126.59,0
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-06 09:30:00-05:00",125.12999725341795,127.23500061035156,124.27999877929688,127.2300033569336,127.2300033569336,67250
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-06 10:30:00-05:00",127.33000183105467,127.8000030517578,126.87010192871094,127.4499969482422,127.4499969482422,43505
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-06 11:30:00-05:00",127.48999786376952,128.35499572753906,127.1520004272461,128.22999572753906,128.22999572753906,68016
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-06 12:30:00-05:00",128.2550048828125,128.86000061035156,127.93000030517578,128.4600067138672,128.4600067138672,46340
"GWRE","Guidewire Software, Inc. Common Stock","2021-01-06 13:30:00-05:00",128.5,129.44500732421875,128.0500030517578,128.0500030517578,128.0500030517578,43899
