"ticker","name","date","open","high","low","close","adjusted close","volume"
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 09:30:00-05:00",10.5,10.5,10.43000030517578,10.470000267028809,10.470000267028809,0
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 10:30:00-05:00",10.460000038146973,10.460000038146973,10.43000030517578,10.4399995803833,10.4399995803833,691
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 11:30:00-05:00",10.3149995803833,10.5,10.3149995803833,10.5,10.5,2797
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 12:30:00-05:00",10.489999771118164,10.520000457763672,10.489999771118164,10.5,10.5,5501
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 13:30:00-05:00",10.470000267028809,10.5,10.470000267028809,10.5,10.5,3856
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 14:30:00-05:00",10.489999771118164,10.5,10.43000030517578,10.43000030517578,10.43000030517578,2294
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 15:30:00-05:00",10.492899894714355,10.5,10.390000343322754,10.479999542236328,10.479999542236328,7437
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-04 16:00:00-05:00",10.42,10.42,10.42,10.42,10.42,0
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 09:30:00-05:00",10.470000267028809,10.59000015258789,10.460000038146973,10.460000038146973,10.460000038146973,9109
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 10:30:00-05:00",10.4399995803833,10.460000038146973,10.4399995803833,10.460000038146973,10.460000038146973,0
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 11:30:00-05:00",10.453499794006348,10.5,10.453499794006348,10.484999656677246,10.484999656677246,12798
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 12:30:00-05:00",10.460000038146973,10.5,10.460000038146973,10.5,10.5,2477
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 13:30:00-05:00",10.5,10.5,10.470000267028809,10.484999656677246,10.484999656677246,4279
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 14:30:00-05:00",10.470000267028809,10.5,10.229999542236328,10.229999542236328,10.229999542236328,8922
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 15:30:00-05:00",10.229999542236328,10.460000038146973,10.100000381469728,10.210000038146973,10.210000038146973,4816
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-05 16:00:00-05:00",10.15,10.15,10.15,10.15,10.15,0
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-06 09:30:00-05:00",10.5,10.670000076293944,10.5,10.630000114440918,10.630000114440918,5876
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-06 10:30:00-05:00",10.630000114440918,10.800000190734863,10.630000114440918,10.800000190734863,10.800000190734863,2638
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-06 11:30:00-05:00",10.800000190734863,10.90999984741211,10.774999618530272,10.90999984741211,10.90999984741211,2255
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-06 12:30:00-05:00",10.875,11.135000228881836,10.875,11.079999923706056,11.079999923706056,10363
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-06 13:30:00-05:00",11.100000381469728,11.100000381469728,10.649999618530272,10.649999618530272,10.649999618530272,8326
"HMTV","Hemisphere Media Group, Inc. - Class A Common Stock","2021-01-06 14:30:00-05:00",10.65999984741211,10.65999984741211,10.436400413513184,10.5,10.5,12729
