"ticker","name","date","open","high","low","close","adjusted close","volume"
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 07:00:00-05:00",119.15,119.15,119.15,119.15,119.15,0
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 09:30:00-05:00",120.16500091552734,120.16500091552734,118.8499984741211,119.88999938964844,119.88999938964844,103223
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 10:30:00-05:00",119.9800033569336,120.4000015258789,118.83000183105467,119.5999984741211,119.5999984741211,108235
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 11:30:00-05:00",119.58999633789062,119.7300033569336,118.606201171875,119.2772979736328,119.2772979736328,87487
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 12:30:00-05:00",119.22000122070312,120.19499969482422,118.91999816894533,120.00499725341795,120.00499725341795,85478
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 13:30:00-05:00",120.0250015258789,120.51000213623048,119.81809997558594,120.375,120.375,94572
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 14:30:00-05:00",120.3499984741211,120.54000091552734,119.9000015258789,120.37000274658205,120.37000274658205,119696
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 15:30:00-05:00",120.37000274658205,121.26000213623048,120.25,121.12000274658205,121.12000274658205,196048
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-04 16:00:00-05:00",121.12,121.12,119.38,119.38,119.38,0
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 08:00:00-05:00",118.0,120.75,118.0,120.75,120.75,0
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 09:30:00-05:00",121.47000122070312,122.37000274658205,121.18000030517578,121.30999755859376,121.30999755859376,202603
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 10:30:00-05:00",121.36000061035156,121.9800033569336,120.9800033569336,121.6500015258789,121.6500015258789,139405
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 11:30:00-05:00",121.65499877929688,121.7699966430664,121.37999725341795,121.62999725341795,121.62999725341795,94786
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 12:30:00-05:00",121.5999984741211,122.51000213623048,121.48500061035156,121.9800033569336,121.9800033569336,183727
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 13:30:00-05:00",121.95999908447266,122.6750030517578,121.8249969482422,122.23500061035156,122.23500061035156,239855
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 14:30:00-05:00",122.23999786376952,122.47000122070312,121.98999786376952,122.47000122070312,122.47000122070312,144223
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 15:30:00-05:00",122.43000030517578,122.5,121.52999877929688,121.7300033569336,121.7300033569336,267244
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 16:00:00-05:00",121.74,121.74,121.739,121.74,121.74,0
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-05 17:00:00-05:00",121.74,121.74,121.74,121.74,121.74,0
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 08:00:00-05:00",120.0651,120.0651,120.0651,120.0651,120.0651,0
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 09:00:00-05:00",121.4,121.4,121.4,121.4,121.4,0
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 09:30:00-05:00",121.13999938964844,125.91999816894533,121.11150360107422,125.91999816894533,125.91999816894533,380881
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 10:30:00-05:00",125.95999908447266,126.68000030517578,125.41999816894533,126.33000183105467,126.33000183105467,231720
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 11:30:00-05:00",126.41000366210938,126.9499969482422,126.33999633789062,126.50559997558594,126.50559997558594,87203
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 12:30:00-05:00",126.50499725341795,127.3000030517578,126.50499725341795,126.75420379638672,126.75420379638672,92633
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 13:30:00-05:00",126.7300033569336,127.04499816894533,126.12999725341795,126.27999877929688,126.27999877929688,105581
"DGX","Quest Diagnostics Incorporated Common Stock","2021-01-06 14:30:00-05:00",126.2300033569336,126.6999969482422,125.47000122070312,125.75,125.75,178471
