"ticker","name","date","open","high","low","close","adjusted close","volume"
"GNSS","Genasys Inc. - Common Stock","2021-01-04 09:30:00-05:00",6.78000020980835,6.78000020980835,6.53000020980835,6.5345001220703125,6.5345001220703125,0
"GNSS","Genasys Inc. - Common Stock","2021-01-04 10:30:00-05:00",6.550000190734863,6.555099964141846,6.315000057220459,6.380000114440918,6.380000114440918,18062
"GNSS","Genasys Inc. - Common Stock","2021-01-04 11:30:00-05:00",6.409999847412109,6.479800224304199,6.260000228881836,6.260000228881836,6.260000228881836,6005
"GNSS","Genasys Inc. - Common Stock","2021-01-04 12:30:00-05:00",6.25,6.340000152587891,6.25,6.340000152587891,6.340000152587891,3347
"GNSS","Genasys Inc. - Common Stock","2021-01-04 13:30:00-05:00",6.321000099182129,6.420000076293945,6.321000099182129,6.420000076293945,6.420000076293945,24139
"GNSS","Genasys Inc. - Common Stock","2021-01-04 14:30:00-05:00",6.41349983215332,6.41349983215332,6.329999923706055,6.329999923706055,6.329999923706055,3662
"GNSS","Genasys Inc. - Common Stock","2021-01-04 15:30:00-05:00",6.329999923706055,6.369999885559082,6.300000190734863,6.369999885559082,6.369999885559082,23195
"GNSS","Genasys Inc. - Common Stock","2021-01-04 16:00:00-05:00",6.36,6.36,6.36,6.36,6.36,0
"GNSS","Genasys Inc. - Common Stock","2021-01-05 09:30:00-05:00",6.360000133514404,6.46999979019165,6.351799964904785,6.429999828338623,6.429999828338623,9411
"GNSS","Genasys Inc. - Common Stock","2021-01-05 10:30:00-05:00",6.460000038146973,6.519999980926514,6.434999942779541,6.480000019073486,6.480000019073486,0
"GNSS","Genasys Inc. - Common Stock","2021-01-05 11:30:00-05:00",6.489999771118164,6.514699935913086,6.474999904632568,6.489999771118164,6.489999771118164,21870
"GNSS","Genasys Inc. - Common Stock","2021-01-05 12:30:00-05:00",6.489999771118164,6.489999771118164,6.460000038146973,6.465000152587891,6.465000152587891,2051
"GNSS","Genasys Inc. - Common Stock","2021-01-05 13:30:00-05:00",6.5,6.590000152587891,6.460000038146973,6.547999858856201,6.547999858856201,50527
"GNSS","Genasys Inc. - Common Stock","2021-01-05 14:30:00-05:00",6.550000190734863,6.630000114440918,6.547999858856201,6.570000171661377,6.570000171661377,5050
"GNSS","Genasys Inc. - Common Stock","2021-01-05 15:30:00-05:00",6.565000057220459,6.565000057220459,6.460000038146973,6.5,6.5,15935
"GNSS","Genasys Inc. - Common Stock","2021-01-05 16:00:00-05:00",6.49,6.49,6.49,6.49,6.49,0
"GNSS","Genasys Inc. - Common Stock","2021-01-06 09:30:00-05:00",6.409999847412109,6.489999771118164,6.320000171661377,6.336100101470947,6.336100101470947,49105
"GNSS","Genasys Inc. - Common Stock","2021-01-06 10:30:00-05:00",6.349999904632568,6.349999904632568,6.320000171661377,6.320000171661377,6.320000171661377,24294
"GNSS","Genasys Inc. - Common Stock","2021-01-06 11:30:00-05:00",6.320000171661377,6.349999904632568,6.25,6.260000228881836,6.260000228881836,19753
"GNSS","Genasys Inc. - Common Stock","2021-01-06 12:30:00-05:00",6.309999942779541,6.349999904632568,6.289999961853027,6.300000190734863,6.300000190734863,20397
"GNSS","Genasys Inc. - Common Stock","2021-01-06 13:30:00-05:00",6.337500095367432,6.389999866485596,6.289999961853027,6.289999961853027,6.289999961853027,28835
"GNSS","Genasys Inc. - Common Stock","2021-01-06 14:30:00-05:00",6.320000171661377,7.119999885559082,6.159999847412109,6.630000114440918,6.630000114440918,779053
"GNSS","Genasys Inc. - Common Stock","2021-01-06 15:30:00-05:00",6.625,6.625,6.349999904632568,6.420000076293945,6.420000076293945,83232
