"ticker","name","date","open","high","low","close","adjusted close","volume"
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 07:00:00-05:00",176.78,176.78,176.78,176.78,176.78,0
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 09:30:00-05:00",176.44000244140625,176.44000244140625,170.88999938964844,170.89999389648438,170.89999389648438,256542
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 10:30:00-05:00",170.8699951171875,171.02000427246094,168.39190673828125,169.22000122070312,169.22000122070312,255637
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 11:30:00-05:00",169.27000427246094,169.57000732421875,167.72999572753906,169.11000061035156,169.11000061035156,222224
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 12:30:00-05:00",169.08999633789062,169.63999938964844,168.13999938964844,169.32000732421875,169.32000732421875,168869
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 13:30:00-05:00",169.31460571289062,169.6300048828125,168.67999267578125,168.9199981689453,168.9199981689453,162598
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 14:30:00-05:00",168.8350067138672,168.8350067138672,168.02999877929688,168.33999633789062,168.33999633789062,148790
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 15:30:00-05:00",168.3000030517578,169.47999572753906,168.10000610351562,168.9600067138672,168.9600067138672,316600
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 16:00:00-05:00",168.96,168.96,168.96,168.96,168.96,0
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-04 17:00:00-05:00",168.96,168.96,168.96,168.96,168.96,0
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-05 08:00:00-05:00",167.36,167.36,167.36,167.36,167.36,0
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-05 09:30:00-05:00",168.67999267578125,170.1782989501953,167.52999877929688,167.5800018310547,167.5800018310547,174696
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-05 10:30:00-05:00",167.5800018310547,168.7899932861328,167.3699951171875,168.3350067138672,168.3350067138672,127237
"ADP","Automatic Data Processing, Inc. - Common Stock","2021-01-05 11:30:00-05:00",168.33999633789062,168.69000244140625,168.10000610351562,168.10000610351562,168.10000610351562,98720
