"ticker","name","date","open","high","low","close","adjusted close","volume"
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 09:30:00-04:00",5.0,5.0,5.0,5.0,5.0,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 10:30:00-04:00",4.440000057220459,4.880000114440918,4.320000171661377,4.550000190734863,4.550000190734863,856219
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 11:30:00-04:00",4.574999809265137,5.300000190734863,4.480000019073486,5.167600154876709,5.167600154876709,3638929
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 12:30:00-04:00",5.150000095367432,5.380000114440918,5.050000190734863,5.199999809265137,5.199999809265137,1044609
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 13:30:00-04:00",5.190000057220459,5.5,5.130000114440918,5.409999847412109,5.409999847412109,2666941
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 14:30:00-04:00",5.420000076293945,5.449999809265137,4.809999942779541,5.170000076293945,5.170000076293945,1841080
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 15:30:00-04:00",5.170000076293945,5.25,5.059999942779541,5.130000114440918,5.130000114440918,778388
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 16:00:00-04:00",5.1,5.33,5.1,5.2,5.2,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 17:00:00-04:00",5.2,5.24,5.09,5.1,5.1,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 18:00:00-04:00",5.1,5.18,5.05,5.15,5.15,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-20 19:00:00-04:00",5.18,5.48,5.17,5.33,5.33,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 04:00:00-04:00",5.33,5.62,5.33,5.6,5.6,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 05:00:00-04:00",5.6,5.75,5.36,5.66,5.66,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 06:00:00-04:00",5.64,5.66,5.37,5.38,5.38,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 07:00:00-04:00",5.38,5.45,5.09,5.2,5.2,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 08:00:00-04:00",5.21,5.4,5.1199,5.26,5.26,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 09:00:00-04:00",5.21,5.26,5.17,5.17,5.17,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 09:30:00-04:00",5.188199996948242,5.409999847412109,5.099999904632568,5.327199935913086,5.327199935913086,815802
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 10:30:00-04:00",5.269100189208984,5.300000190734863,5.130000114440918,5.150000095367432,5.150000095367432,167559
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 11:30:00-04:00",5.139999866485596,5.199999809265137,5.019999980926514,5.15500020980835,5.15500020980835,431799
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 12:30:00-04:00",5.15500020980835,6.179999828338623,4.954999923706055,6.110000133514404,6.110000133514404,4003064
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 13:30:00-04:00",6.110000133514404,6.989999771118164,5.75,6.460000038146973,6.460000038146973,5406604
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 14:30:00-04:00",6.460000038146973,7.099999904632568,6.059999942779541,6.245800018310547,6.245800018310547,3084869
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 15:30:00-04:00",6.25,6.449999809265137,6.119999885559082,6.170000076293945,6.170000076293945,471697
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 16:00:00-04:00",6.17,6.33,5.81,6.15,6.15,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 17:00:00-04:00",6.15,6.3,6.06,6.15,6.15,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 18:00:00-04:00",6.13,6.3,6.1,6.29,6.29,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-21 19:00:00-04:00",6.29,6.35,6.0,6.3,6.3,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 04:00:00-04:00",6.29,6.29,5.95,6.0,6.0,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 05:00:00-04:00",6.0,6.01,5.75,5.9,5.9,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 06:00:00-04:00",5.89,6.01,5.75,6.0,6.0,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 07:00:00-04:00",5.98,6.4,5.97,6.14,6.14,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 08:00:00-04:00",6.15,6.45,5.82,6.16,6.16,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 09:00:00-04:00",6.16,6.24,5.92,5.99,5.99,0
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 09:30:00-04:00",6.0,7.900000095367432,5.809999942779541,7.240099906921387,7.240099906921387,9640847
"CNTX","Context Therapeutics Inc. - Common Stock","2021-10-22 10:30:00-04:00",7.260000228881836,7.840000152587891,6.849999904632568,7.289999961853027,7.289999961853027,3858255
