"ticker","name","date","open","high","low","close","adjusted close","volume"
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 04:00:00-05:00",112.0,112.0,112.0,112.0,112.0,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 08:00:00-05:00",112.59,112.59,111.5,111.5,111.5,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 09:00:00-05:00",112.25,112.25,111.26,111.26,111.26,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 09:30:00-05:00",111.0199966430664,111.30999755859376,107.80999755859376,108.08999633789062,108.08999633789062,536147
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 10:30:00-05:00",108.08000183105467,108.1500015258789,106.43000030517578,107.0250015258789,107.0250015258789,366261
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 11:30:00-05:00",107.0199966430664,107.22000122070312,106.01000213623048,106.98999786376952,106.98999786376952,267649
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 12:30:00-05:00",106.875,107.93489837646484,106.72000122070312,107.8000030517578,107.8000030517578,255903
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 13:30:00-05:00",107.81999969482422,107.9499969482422,106.95999908447266,107.19000244140624,107.19000244140624,163424
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 14:30:00-05:00",107.13999938964844,107.5999984741211,106.8499984741211,106.9800033569336,106.9800033569336,162681
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 15:30:00-05:00",106.9800033569336,107.6500015258789,106.81999969482422,107.52999877929688,107.52999877929688,504418
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 16:00:00-05:00",107.46,107.46,107.46,107.46,107.46,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-04 17:00:00-05:00",107.46,107.46,107.46,107.46,107.46,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 08:00:00-05:00",106.1606,107.0,106.16,107.0,107.0,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 09:30:00-05:00",107.0,108.19000244140624,106.9749984741211,107.49479675292967,107.49479675292967,287576
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 10:30:00-05:00",107.45999908447266,107.58999633789062,106.87999725341795,107.18499755859376,107.18499755859376,410926
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 11:30:00-05:00",107.20999908447266,107.9499969482422,107.11000061035156,107.68000030517578,107.68000030517578,407678
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 12:30:00-05:00",107.6500015258789,108.18000030517578,107.45500183105467,108.0,108.0,187979
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 13:30:00-05:00",107.98999786376952,109.0,107.8499984741211,109.0,109.0,262100
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 14:30:00-05:00",109.0,109.08000183105467,108.0,108.0,108.0,147078
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 15:30:00-05:00",108.02999877929688,108.12999725341795,107.6500015258789,107.94000244140624,107.94000244140624,320655
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 16:00:00-05:00",107.95,108.0703,107.949,108.0703,108.0703,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-05 17:00:00-05:00",107.95,107.95,107.95,107.95,107.95,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 07:00:00-05:00",108.68,108.69,108.68,108.69,108.69,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 09:00:00-05:00",108.72,108.72,108.52,108.5202,108.5202,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 09:30:00-05:00",108.06999969482422,110.88999938964844,108.05999755859376,110.6500015258789,110.6500015258789,296894
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 10:30:00-05:00",110.59020233154295,111.2300033569336,110.52999877929688,110.6999969482422,110.6999969482422,144209
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 11:30:00-05:00",110.6999969482422,111.12000274658205,110.01000213623048,111.12000274658205,111.12000274658205,176701
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 12:30:00-05:00",111.16000366210938,111.7300033569336,110.6500015258789,111.52639770507812,111.52639770507812,209423
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 13:30:00-05:00",111.5500030517578,112.08000183105467,110.8499984741211,110.8499984741211,110.8499984741211,193084
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 14:30:00-05:00",110.79000091552734,111.11000061035156,109.58999633789062,110.83499908447266,110.83499908447266,214071
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 15:30:00-05:00",110.8499984741211,111.23999786376952,110.47000122070312,110.76000213623048,110.76000213623048,317602
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 16:00:00-05:00",110.78,111.0,110.74,111.0,111.0,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-06 18:00:00-05:00",110.88321,110.88321,110.88321,110.88321,110.88321,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-07 09:00:00-05:00",111.0,111.0,111.0,111.0,111.0,0
"HLT","Hilton Worldwide Holdings Inc. Common Stock ","2021-01-07 09:30:00-05:00",111.4499969482422,112.48999786376952,111.25,112.43000030517578,112.43000030517578,176130
