"ticker","name","date","open","high","low","close","adjusted close","volume"
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 04:00:00-05:00",1.33,1.35,1.33,1.35,1.35,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 07:00:00-05:00",1.34,1.34,1.31,1.31,1.31,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 08:00:00-05:00",1.33,1.35,1.31,1.35,1.35,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 09:00:00-05:00",1.33,1.3799,1.33,1.36,1.36,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 09:30:00-05:00",1.367400050163269,1.3899999856948853,1.3300000429153442,1.3550000190734863,1.3550000190734863,318494
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 10:30:00-05:00",1.3600000143051147,1.3600000143051147,1.309999942779541,1.309999942779541,1.309999942779541,82928
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 11:30:00-05:00",1.3199000358581543,1.340000033378601,1.2799999713897705,1.2937999963760376,1.2937999963760376,122714
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 12:30:00-05:00",1.2949999570846558,1.350000023841858,1.2949999570846558,1.350000023841858,1.350000023841858,13509
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 13:30:00-05:00",1.350000023841858,1.350000023841858,1.3300000429153442,1.332200050354004,1.332200050354004,10532
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 14:30:00-05:00",1.3301000595092771,1.3497999906539917,1.309999942779541,1.3300000429153442,1.3300000429153442,38677
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 15:30:00-05:00",1.3250000476837158,1.350000023841858,1.3200000524520874,1.340000033378601,1.340000033378601,48810
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 16:00:00-05:00",1.36,1.36,1.3299,1.33,1.33,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 17:00:00-05:00",1.33,1.35,1.32,1.32,1.32,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-04 18:00:00-05:00",1.33,1.33,1.33,1.33,1.33,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 08:00:00-05:00",1.3599,1.3599,1.33,1.33,1.33,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 09:30:00-05:00",1.3300000429153442,1.3497999906539917,1.2899999618530271,1.3250000476837158,1.3250000476837158,95568
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 10:30:00-05:00",1.3250000476837158,1.3300000429153442,1.309999942779541,1.3200000524520874,1.3200000524520874,28870
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 11:30:00-05:00",1.3250000476837158,1.350000023841858,1.3200000524520874,1.330199956893921,1.330199956893921,34640
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 12:30:00-05:00",1.3300000429153442,1.350000023841858,1.3300000429153442,1.348099946975708,1.348099946975708,31786
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 13:30:00-05:00",1.3600000143051147,1.3799999952316284,1.350000023841858,1.368499994277954,1.368499994277954,66997
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 14:30:00-05:00",1.3700000047683716,1.3899999856948853,1.3600000143051147,1.366000056266785,1.366000056266785,84617
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 15:30:00-05:00",1.3700000047683716,1.3700000047683716,1.3300000429153442,1.350000023841858,1.350000023841858,68581
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 16:00:00-05:00",1.36,1.37,1.36,1.37,1.37,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 17:00:00-05:00",1.37,1.37,1.35,1.36,1.36,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-05 18:00:00-05:00",1.35,1.36,1.35,1.36,1.36,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 05:00:00-05:00",1.35,1.35,1.35,1.35,1.35,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 07:00:00-05:00",1.35,1.36,1.35,1.36,1.36,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 08:00:00-05:00",1.33,1.3599,1.3,1.3599,1.3599,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 09:00:00-05:00",1.35,1.35,1.35,1.35,1.35,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 09:30:00-05:00",1.337399959564209,1.3600000143051147,1.3359999656677246,1.350000023841858,1.350000023841858,83554
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 10:30:00-05:00",1.3401000499725342,1.3909000158309937,1.3401000499725342,1.383800029754639,1.383800029754639,81781
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 11:30:00-05:00",1.3899999856948853,1.3899999856948853,1.3700000047683716,1.3899999856948853,1.3899999856948853,55361
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 12:30:00-05:00",1.3899999856948853,1.4600000381469729,1.3899999856948853,1.4011000394821167,1.4011000394821167,244980
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 13:30:00-05:00",1.409999966621399,1.4199999570846558,1.3899999856948853,1.4005999565124512,1.4005999565124512,141870
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 14:30:00-05:00",1.399999976158142,1.409999966621399,1.3600000143051147,1.3700000047683716,1.3700000047683716,137227
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 15:30:00-05:00",1.3700000047683716,1.3899999856948853,1.350000023841858,1.3799999952316284,1.3799999952316284,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 16:00:00-05:00",1.37,1.38,1.37,1.38,1.38,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 17:00:00-05:00",1.38,1.38,1.36,1.38,1.38,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-06 18:00:00-05:00",1.3601,1.38,1.36,1.38,1.38,0
"WEI","Weidai Ltd. American depositary shares, each  representing one (1) Class A ordinary share","2021-01-07 05:00:00-05:00",1.39,1.39,1.38,1.38,1.38,0
