"ticker","name","date","open","high","low","close","adjusted close","volume"
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 09:00:00-05:00",10.0,10.2,10.0,10.2,10.2,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 09:30:00-05:00",10.199999809265137,12.399999618530272,9.350000381469728,9.770099639892578,9.770099639892578,87208
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 10:30:00-05:00",9.875,10.84000015258789,9.119999885559082,10.550000190734863,10.550000190734863,16524
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 11:30:00-05:00",10.20009994506836,10.510000228881836,9.81999969482422,10.390000343322754,10.390000343322754,39909
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 12:30:00-05:00",10.390000343322754,10.699999809265137,10.0,10.204999923706056,10.204999923706056,12619
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 13:30:00-05:00",10.25,10.25,9.850000381469728,9.869999885559082,9.869999885559082,11434
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 14:30:00-05:00",9.954999923706056,10.170000076293944,9.81999969482422,9.81999969482422,9.81999969482422,11887
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 15:30:00-05:00",9.93000030517578,10.0,9.800000190734863,10.0,10.0,29430
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 16:00:00-05:00",9.86,9.86,9.81,9.81,9.81,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 17:00:00-05:00",9.31,10.0,9.31,9.97,9.97,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-06 18:00:00-05:00",10.01,10.4,10.01,10.4,10.4,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 08:00:00-05:00",10.0,10.4,10.0,10.4,10.4,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 09:30:00-05:00",9.989999771118164,12.090999603271484,9.260000228881836,9.749899864196776,9.749899864196776,180383
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 10:30:00-05:00",9.635000228881836,9.75,7.800099849700928,8.07979965209961,8.07979965209961,45512
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 11:30:00-05:00",8.063199996948242,8.380000114440918,7.775899887084961,7.849999904632568,7.849999904632568,39003
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 12:30:00-05:00",7.849999904632568,7.995500087738037,7.760000228881836,7.995500087738037,7.995500087738037,16935
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 13:30:00-05:00",7.920000076293945,8.20989990234375,7.900000095367432,8.170000076293945,8.170000076293945,24889
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 14:30:00-05:00",8.170000076293945,8.255000114440918,8.069999694824219,8.095000267028809,8.095000267028809,32726
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 15:30:00-05:00",8.095000267028809,8.157999992370605,8.0,8.09000015258789,8.09000015258789,18524
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 16:00:00-05:00",8.0,8.2,7.98,7.98,7.98,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 17:00:00-05:00",8.0,8.0,8.0,8.0,8.0,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-07 18:00:00-05:00",8.29,8.29,8.29,8.29,8.29,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 05:00:00-05:00",8.0,8.0,8.0,8.0,8.0,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 08:00:00-05:00",8.0,8.3,7.8,8.3,8.3,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 09:00:00-05:00",7.8,7.81,7.8,7.8,7.8,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 09:30:00-05:00",7.820899963378906,9.130000114440918,7.800000190734863,8.850000381469727,8.850000381469727,40840
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 10:30:00-05:00",8.949999809265137,9.210000038146973,8.770000457763672,9.0600004196167,9.0600004196167,28071
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 11:30:00-05:00",8.940699577331543,9.479999542236328,8.904999732971191,9.08839988708496,9.08839988708496,30230
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 12:30:00-05:00",9.010000228881836,9.69130039215088,8.9399995803833,9.375,9.375,79065
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 13:30:00-05:00",9.320899963378906,9.699999809265137,9.079999923706056,9.604999542236328,9.604999542236328,223162
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 14:30:00-05:00",9.510000228881836,9.652000427246094,8.420100212097168,9.271499633789062,9.271499633789062,324240
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 15:30:00-05:00",9.199999809265137,9.529999732971191,9.09000015258789,9.260000228881836,9.260000228881836,78120
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 16:00:00-05:00",9.27,9.4,8.81,9.24,9.24,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 17:00:00-05:00",9.25,9.8,9.15,9.7,9.7,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-08 18:00:00-05:00",9.72,10.25,9.66,9.9,9.9,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 04:00:00-05:00",10.67,17.99,10.67,16.59,16.59,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 05:00:00-05:00",16.65,16.85,14.3,15.0,15.0,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 06:00:00-05:00",15.09,15.68,11.61,12.07,12.07,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 07:00:00-05:00",12.13,12.6,10.91,10.98,10.98,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 08:00:00-05:00",10.97,12.88,10.95,12.5,12.5,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 09:00:00-05:00",12.55,13.55,11.67,11.77,11.77,0
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 09:30:00-05:00",11.75,14.329999923706056,10.5600004196167,10.90999984741211,10.90999984741211,3998270
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 10:30:00-05:00",10.95989990234375,11.119999885559082,9.729999542236328,10.119999885559082,10.119999885559082,570731
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 11:30:00-05:00",10.100000381469728,10.100000381469728,9.300999641418455,9.439599990844728,9.439599990844728,312358
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 12:30:00-05:00",9.449899673461914,9.899999618530272,9.260000228881836,9.458700180053713,9.458700180053713,128979
"PEAR","Pear Therapeutics, Inc. - Class A Common Stock","2021-12-09 13:30:00-05:00",9.399999618530272,9.470000267028809,8.621500015258789,8.90999984741211,8.90999984741211,163440
